1.880568526221915e-6,1.1833459105193994e-6,2.6005951901976867e-6,3.2820749987904474e-7,0.0014810202076336217,4.863892313837707e-8,8.556967293651574e-8,3.179614655966247e-8,4.738905963508217e-6,4.4453628041263955e-7,5.929898560471383e-7,1.1646595845445143e-8,1.4491549297699418e-6,0.001980899730608222,0.0013005754829419586,2.799322592898314e-5,0.0002563932058673273,0.0030995078687921854,8.74738820989876e-5,0.0008139122223334526,0.0003151158137829908,0.011007479945026377,0.24538852270759534,0.0340303702245123,0.4088525639419593,0.6071646272370306,0.24831352763801012,0.9990744749110776,0.9999904353893616
3.028624101073246e-7,2.5376252015775263e-7,3.5988835562219248e-6,1.7417856196281618e-5,8.601944817858444e-8,8.015872688816165e-8,2.4628516567877196e-6,1.024791946452996e-6,4.5775908214320805e-8,3.865461912025753e-8,8.224653427053245e-8,1.0015175978118272e-8,4.233146338935451e-5,5.324720069414509e-7,5.2979984863329735e-6,2.1837599192265217e-5,0.00237688108507574,0.0006826495332694359,0.0007227832741926522,0.0016823747858383733,0.006402448731073113,0.00012868091882274518,0.5368319640892882,0.0009428196178992543,0.006323077652447441,0.8848967358746326,0.321651348392849,0.000576269305552569,0.9999999216787409
7.615307641954272e-6,8.33433961556712e-5,0.00027750198332860744,6.27698142593969e-5,3.953529557434547e-6,6.402870151273954e-5,8.827304734082557e-5,6.599534618210975e-7,8.950532798299229e-7,9.366449034552627e-8,2.402168622496742e-8,2.0265077940357063e-8,3.166318615256771e-5,0.0016993077641594802,0.0060579422487880025,0.0001516794441148065,0.0033381282959202272,0.002389799893289849,0.0006682574918348986,0.0025804226535944635,0.005365235844137698,0.25806363858991904,0.0005546804431950652,0.18506597923196916,0.06619815681508753,0.01230838640943157,0.3422102933929282,0.4581455196890849,0.9997004101852013
4.4598764459975535e-6,6.23011869710072e-6,0.0008958004110574084,1.278467012246075e-5,1.646967768244442e-5,3.93030916444505e-8,2.618887200732047e-5,1.2044799562412808e-7,1.6888607704244544e-8,1.029478637700266e-8,6.153485797189225e-5,8.017987395521035e-8,0.0012825031043767897,0.0030207523336514513,1.96785940814916e-5,0.00024476224769273285,4.903046874574866e-6,1.9415856117615493e-5,0.0001120404518067155,0.0028026109915955857,0.12569361752089908,0.01818246927546906,0.1100591884396746,0.0033946363762559165,0.24205812112292638,0.8259415136910132,0.004764154473291084,0.06326324486311749,0.9999999981883904
7.729729218357352e-7,1.2673338076757799e-6,5.6218102180684035e-6,1.7952300827339507e-7,4.509449120664095e-7,0.0033003532455081665,6.862938718649081e-8,3.8483129341628444e-8,1.9147597863500546e-8,6.286453060570748e-7,2.4642470877667403e-7,1.9703989445209827e-8,5.2268661969356475e-5,0.0002134237307838902,0.0026500928603060835,0.00036178319408890317,0.0071681591225279786,0.00015242101878381966,0.027789777833889535,0.010125606843722063,0.0004712906779864746,0.0007711777014515861,0.031838213797182865,0.000396036756126726,0.6091393833812045,0.0982013801827609,0.3896880760953751,0.13782098659324976,0.9672406318913407
1.9170369332674664e-5,5.708401424062772e-6,3.818922359961227e-6,9.371810877645717e-6,1.2991897626137802e-5,5.15527135120534e-6,2.7244213356913794e-8,8.402446870539499e-7,1.101453883126426e-8,3.381601194708277e-5,7.843763370156104e-8,1.4351682997150988e-8,0.00016789964317400456,2.9342745081444985e-5,2.5590043486426812e-6,6.549709339934585e-5,0.012184491089226287,0.005055836663020661,0.014517214839137314,0.04546958549048613,0.005499322409206421,0.19524157699511308,0.26036229769376223,0.00031433496840294143,0.1395349931786818,0.021387751739779456,0.8191862876737412,0.6594814793692172,0.9999999890546541
0.00020361812723403855,3.22555784387198e-6,1.6227704883356898e-6,6.746147729002404e-7,9.458230348369958e-6,3.107520133161585e-7,2.4967606614157414e-8,4.139081179090084e-5,2.1440041348059757e-6,0.0062901401214087455,2.721859249350447e-5,1.000086706588708e-8,8.87439487252189e-5,0.00014524529467644726,9.595644919159156e-5,6.216367418346638e-6,5.975712874235254e-5,0.005520184498594674,0.005663990630356411,4.951682338433731e-6,0.2830451305039062,0.021991758366063596,0.0013145322136415608,0.04944191702963712,0.0393291121352164,0.03436109967106754,0.49745453684238994,0.0014684513703275427,0.8532802205350445
2.6440064819584272e-6,3.2741751592309355e-5,5.388052385784059e-5,0.0001516621906294494,2.035030309534667e-5,9.581045289145976e-6,9.46782342991596e-7,1.041766071389376e-5,1.9530980478775975e-8,1.55703297217501e-8,1.1113492278463037e-8,1.1526002125494126e-8,4.528419181235601e-6,3.8031690051532977e-6,0.0009663998732270515,0.0005139611710326909,0.0024343964949993494,0.006573399690332805,0.04768699629050489,0.0007415461526024141,0.0011263835719005587,0.30601608255907164,0.002400621741732072,0.0006076664370925915,0.0003424786781151851,0.007401514395723563,0.6782568185850949,0.7112544510759259,0.9999764035387696
3.877365166458441e-7,5.390163548682796e-7,0.00025073058078135314,9.312508395563717e-6,1.5552483135150718e-5,1.47316282188011e-7,4.483521116290577e-8,0.0012079493499756368,4.89428399074715e-8,2.1355767423680568e-8,1.605376299677287e-8,1.4089805176648018e-8,9.375174158078082e-5,0.0004436059645129609,0.004597015231731675,0.0011831661488938704,0.0013954068039170652,3.3343220987207675e-5,8.590593961669114e-6,0.033383485603628776,6.983724944092797e-5,0.026113892522673723,0.0012431013263253827,0.01775562613577627,0.0006724595409030883,0.5172586526831314,0.9028977258158899,0.035200173126426676,0.8920822599289939
3.907280747246105e-8,2.0396907865421907e-5,1.0181845230725652e-6,6.619629984252849e-6,2.478273094422569e-7,1.6578894867801093e-6,3.543708954169935e-8,6.122988711281371e-8,6.608340072044957e-6,6.294062122872324e-8,1.0291441345211442e-8,0.012521555024962381,1.5032931699624922e-6,7.077456022501471e-8,1.9321663524000487e-5,0.0034402807579060482,0.01371330071574896,0.010884831716144856,2.3528066395494197e-5,0.004566778911710747,0.06053993802859867,0.01915862741267737,0.0413493128806867,0.0003064695419730961,0.08922739080826346,0.926414924145918,2.7760258554668603e-5,0.15870532839136614,0.9999999999932891
3.387038470610346e-5,1.1911317105063431e-6,5.7025549404779006e-5,0.0005960419085427817,5.133065064302809e-6,9.280295626957194e-6,6.468817422801244e-8,9.802089561066089e-7,1.5183149278218264e-8,1.1242481394984356e-8,5.211701059772514e-8,2.6218008418020735e-5,1.1516194687887793e-7,4.329221555704323e-6,0.0035515757947326664,1.3466690511098036e-5,0.0030509538859750337,0.0014623063746145187,0.0003063356822179357,0.019093047244388723,0.010543319064783521,0.08802125989648862,0.00035297315554883593,0.41986081243781126,0.13904807482976572,0.000717960855797675,0.6904329503412323,0.7791182300533099,0.048752679357118224
2.4601634411664373e-6,0.00033040710241611087,0.0003300819961761821,0.00016205685322554224,1.0267279090347353e-5,3.1866018339110173e-6,3.5419593712318522e-6,3.3824145557874293e-6,2.2347831576159267e-8,5.216403836747391e-8,1.2554516844119691e-7,5.001645770604144e-6,2.5018813127872287e-6,0.00415179877154353,4.4146964561643665e-5,0.00013522004333609206,0.004631398684072551,0.0036349394520485082,5.6683602247543305e-5,0.0002576423151779207,7.776266410363048e-5,0.005226974659001513,0.00015373464171567736,0.1383608253102704,0.8904092361641966,0.009108561100493818,0.0005318249429713665,0.7694933241907319,0.9995881256801606
0.00016376629429836742,0.00011439609328975924,2.224570548239278e-6,1.7466750575787177e-6,1.9891715834194332e-5,0.0004425814690807215,1.0563285005241357e-7,5.619332988915971e-8,1.2727790515885754e-7,8.8014599783989e-8,1.0095217861450793e-8,1.000384365506439e-8,8.288683580076098e-5,2.019447467370753e-5,1.964658150616461e-6,4.4380461640343884e-5,9.977813630701439e-5,0.00023172793179917947,0.0010351594644908975,6.666839557588179e-6,0.00034228965324694153,0.010463879849903853,0.0002607575027162061,0.0018327752177982385,0.13677981934336134,0.4110641044440428,0.8987177776340098,0.08352244383773852,0.6444001671660655
0.00016895879107812708,7.100144709693807e-7,7.220930491976188e-5,9.074893864678825e-6,2.530923347744338e-7,4.058332876705257e-6,5.939476525234449e-8,5.7242144476722435e-8,2.04793412914539e-7,1.4500687155311134e-8,1.7282981827659355e-8,1.3438214927878781e-8,0.00028186207462683154,0.00022292948316967668,2.9445244445200694e-5,1.4919807979810134e-5,0.004280569211487291,0.0001816079426699583,0.00633969682757876,0.21039329981367272,0.1613906588054886,0.00984622050642544,0.014680630126987657,0.0022465443349593173,0.20794895468963606,0.04018540990118666,0.8465132929463934,0.3208688375537972,0.9990616928106707
1.7697749345648307e-6,6.945015389536561e-6,2.0428438818057986e-5,2.082426093694721e-6,2.950277442426164e-7,3.7879017142673285e-6,4.3951836436295775e-6,2.1613135496438585e-8,2.2631694139966228e-8,1.6214409919323835e-8,3.540893724861158e-8,1.526964951724812e-8,0.00011069024846969561,5.1355095662677865e-5,1.6019900165681436e-5,0.0056834029662229234,0.0004978474706637604,0.0005322958128798637,0.0018634318842807344,0.0005395145650234213,0.019134830638658947,0.004764417498125819,0.0026645262559429482,0.07275620648772421,0.0009883764271643404,0.4391212123456964,0.04872685187362716,0.940159991690383,0.9998224201837432
1.6614054410294938e-5,8.624121006271932e-6,6.325195948447956e-7,3.8784753125800384e-6,1.8095064008847358e-5,2.930921970111002e-6,5.52877155230645e-5,5.403105413861278e-5,6.398946365894844e-8,2.1614936035971674e-8,1.6931062474512496e-5,1.0229660451537838e-8,0.00020436805073661293,0.00022024054909051873,1.2011674755612567e-5,0.04451053808772014,0.0012239713650197218,0.0006362933832334907,0.0003068891720025512,0.11984110060656618,0.0008552718117973424,0.0008499763445952567,0.00928243898023271,0.0008947864384529039,0.009626250137465158,0.11110411706405658,0.03444264384190893,0.9990269138386567,0.1958508923315454
3.466441373212848e-7,7.214332717591252e-6,7.633432222217826e-7,6.76664711814965e-7,6.724383808315255e-6,3.9351886257113206e-5,4.4043979813871744e-6,3.713068788897552e-8,5.387714429254263e-7,1.437053971040214e-8,1.6827381098173005e-7,1.000198432741265e-8,9.907890863000435e-7,0.0018816683096911648,9.282081102768146e-6,0.0007959983058361551,1.4730997079084493e-5,0.13321399455780125,0.17382389871741658,0.00013747628400641505,0.000380237801267175,0.000615326240411225,0.04925613923361453,0.25570562567816396,0.5858750007515702,0.48454490525759236,0.021517660837005674,0.7149842596196732,0.9898081847906001
2.954165356046105e-6,3.824533351042439e-5,1.0333170567226362e-6,6.001921253478869e-7,6.652424761906504e-8,4.395703329485363e-5,2.062389274889793e-8,1.4752747381025088e-7,1.9467507409810406e-8,1.1092883711659893e-8,4.683855972240543e-7,3.130839879371224e-8,2.1427103615189474e-5,0.001353074196234916,0.00044261274224705467,0.0043838795330123585,0.0038269259923296994,0.00505070627520974,4.0837017728889803e-5,0.00036349498161397317,0.10884076325092057,0.0003278316858697791,0.019754208701219734,0.0008100903400924839,0.013803556214819886,2.7292269817880345e-5,0.6692211370530072,8.996783060546676e-5,0.3951741891366738
5.54964084713994e-6,9.767461403664902e-7,6.098981162581254e-5,8.617152572492472e-5,3.4305470465760402e-6,4.3381396628892376e-7,4.2391912990069255e-8,1.6124203812561467e-6,1.8802763087110073e-6,0.00042877087588435563,6.337807396571117e-7,1.0061639396469631e-8,4.693668997434774e-5,6.715947488899011e-6,0.00029597612422020664,0.0013474937265730963,4.722677114219876e-6,4.4136057948691776e-5,0.0017080735815467594,0.00023683435583078983,0.05021060181908195,0.07559305610036587,0.2073226528131868,0.05578105553507674,0.0011691726232703446,0.10373380230891113,0.221475908444061,0.011090148766877288,0.9999083134128546
0.001234567050134453,0.0005764743099560044,0.0005771536245227271,6.1418118455068415e-6,3.3325980563739345e-7,9.663524551102291e-8,1.516430848759703e-6,8.050731498279214e-8,2.372662709509359e-8,1.0922440964669358e-8,1.6426735484749124e-8,3.94633706666619e-8,7.350070489258955e-7,2.5434234216459067e-5,4.420644247415169e-6,0.0013258201744119234,0.01701627066674395,7.099365869602458e-5,0.04919446567726139,7.49321348083494e-5,0.0019846575489785214,0.13157347145739556,0.0024765830366429687,0.08370214385022615,0.0026976688485949715,0.02758235373585887,0.17770614067764806,9.60578912164433e-5,0.9997477280158211
8.165249097526492e-5,4.090866772965596e-6,7.682166953267719e-6,4.474268863432347e-7,1.2476958845005804e-6,3.3751056369528958e-6,6.372630286266672e-6,2.119346506448119e-7,8.966930785571446e-7,1.0340585151053627e-8,1.1092589038204377e-8,1.0014685717816416e-8,4.837850120461045e-5,5.3690658725490315e-5,0.0016574498256619972,4.521905479178629e-5,0.0032151608073120704,4.9166158607447654e-5,0.006736999675201479,0.012245345876393912,0.0980841796347002,0.002984133903432888,0.0007670934295144241,0.14200542062921145,0.3041647637923882,0.9642599711107009,0.4441282163034389,0.04430700358597692,0.1389563982907256
3.39815316696099e-7,0.0007350303733722939,8.170080958954806e-6,8.318617464332166e-6,2.6040992568935156e-5,3.315281628164067e-5,1.2643001403603384e-7,1.3872413590192936e-8,1.1967540577647185e-8,5.479087199963635e-7,1.303985013148428e-8,1.3527203300028911e-8,0.00037334493276270595,0.00010391033944644609,0.00010290013194394437,0.0010065491796922036,7.8833816761479e-5,0.004550308152472906,4.896042904647532e-5,0.049465734794035494,0.0010645950001012593,0.0027434449225566897,0.039005508696004,0.0011725506956156108,0.00025304645074656815,0.733792241372758,0.945756451698723,0.9996806795033097,0.9971594249742757
0.00017123761781465545,4.415549855177487e-6,2.353182737008062e-6,3.5991978248357627e-6,3.144048391688747e-5,3.505960444784084e-7,8.084432287895288e-7,1.1083750268249329e-7,1.2882576519183113e-8,4.4480874087435977e-7,3.610569524310629e-6,1.0858551666978837e-8,0.00011243320109832889,0.00010526823537511242,2.789902919248411e-6,3.277711907981692e-6,0.00019619373752072206,0.0003450877080827458,0.0013717080468753846,0.005401006587180309,0.023044260036797843,0.12015546345128182,0.2393960235528302,0.008028104948988339,0.006521309945231115,0.04080995205090359,0.5511373883268054,0.997439895544304,0.999999996662837
4.316979677164418e-7,0.0004388137990384309,6.166428522141101e-6,2.467657452508285e-7,9.059584504953386e-5,4.6961346610834287e-8,1.3801205689428454e-7,0.0012864938608542448,1.1155677021517301e-7,4.036471498465773e-8,1.0427802257630754e-8,1.0002509049991283e-8,7.170660972610945e-7,0.0011247881524424073,0.000802985753165372,0.0005211546750599126,0.0003453896101968706,0.0011754319848666364,1.829063516932671e-5,0.1625119443139399,0.0017943815409007119,0.004991155576421824,0.10603634280224286,0.42131031415747977,0.009550854902965405,0.013389311427041688,0.7122415530235985,0.9138851908925195,0.30671786807492657
1.8881364439323973e-6,2.1815148096067695e-6,3.644366531594559e-8,3.600315481582324e-7,6.671858161907627e-7,1.8042630376041704e-7,6.667049125433413e-7,1.948403807017505e-8,1.740691910748074e-7,2.172652339351201e-8,3.484824738438893e-8,1.0038405774434286e-8,0.0002691706177808593,0.0004888008826602846,0.00020531809507130477,0.00010252091011034002,0.0026891729211221327,0.0022892848277432827,0.0020083235098909795,0.00035203632434314074,0.006652367376933347,0.00068960554094694,0.5163706576464381,0.035004156815857196,0.06130039115697542,0.16423679686597184,0.7641410010989833,0.9515134813337836,0.7597322878372179
4.4440452357082715e-5,0.0019905668502740483,0.0005550336632895127,5.806333747469556e-5,4.799227882145622e-8,3.841540014514597e-6,2.144335303421856e-6,1.8546505313522e-8,1.0944597327180291e-7,2.279554164482844e-8,7.552364938208922e-8,1.0000177571011297e-8,0.00017846293832416408,0.00017671160166292794,3.099374766918963e-5,2.819001773798424e-5,0.0031391154153347168,0.19497918150687044,0.00047560845513547535,0.001621904365718781,0.0037152954728358178,0.045537412956783645,0.012005411775415135,0.3802937551681216,0.005529947031505163,0.16439195985699895,0.5796017058819468,0.5188729677954945,0.9999996308941546
0.0015176296897644098,2.9915526403180727e-6,1.3272408168115046e-6,2.4826689269252095e-6,1.716313150270112e-6,3.7398965122050396e-6,2.042668877283686e-8,3.108187147657561e-8,1.828529021152705e-5,2.64650785581732e-5,1.0018770409577157e-8,8.191923592911812e-8,2.56453449286948e-6,1.064019751624022e-5,0.0008525641898312593,0.004946368126317821,4.465302253033981e-5,0.00017586233996841889,0.03232144036949874,0.00415661407807406,0.06453329582998855,0.05309305835636013,0.025564169324343237,0.09958133043696485,0.021762858193925823,0.11761345333603161,0.49906040777948274,0.9289688381547525,0.9999999999933836
0.00019318321783671938,2.1879052692035808e-6,1.0861164490803097e-6,5.7325156235761366e-5,6.086647339057624e-6,8.793106461589264e-8,1.2970703173505061e-5,1.65083635913659e-8,5.2596801682924976e-8,3.494008563874074e-5,1.737599347110904e-8,9.724826273285815e-5,2.7753970754453757e-5,0.0004391261260434437,1.3929291468681906e-5,0.001162235783184487,0.0004255543501310287,0.00017731092822446725,9.53126528594318e-6,0.0070625670852201335,6.276868473817689e-5,0.3118982035959141,0.1357851062999273,0.0004397648534925479,0.46123975381798943,0.3153625791625584,0.35706192080877736,0.9328550899665864,0.9999999999126928
3.8951914499473175e-7,1.841914008655265e-6,6.608810975433737e-7,6.83446595625595e-5,3.541226021488152e-6,3.459654508671894e-6,1.321345621435042e-7,3.665532715537e-8,1.6827604321749002e-7,1.3332170432370308e-8,1.72283033710774e-8,1.779962945342504e-8,2.1068715607662773e-5,0.0020678580056721256,1.1223647858221013e-5,0.02692184000647143,0.004870941204755782,0.00013441539986213365,0.10161040994036236,0.06370005835117688,0.03391724010631714,0.40155123762967193,0.0012936610901688678,0.11535879706801952,0.0440443215044007,0.9257271110823745,0.2325478127452674,0.7068913152723726,0.8401210998476341
1.0974802741411375e-5,0.0009325396550899295,3.1759934983474805e-6,2.0718186652283564e-7,4.893309740003864e-6,9.715770778192881e-6,9.83041211680029e-6,4.207912194140213e-6,2.066985534609456e-7,1.5389965203274627e-5,1.2663657368004196e-8,1.0000344270983678e-8,7.557856428404438e-7,2.8992190748539804e-6,4.219417016577686e-6,0.0008063595164360698,0.0001161287037941534,0.000749739723423617,0.023783884877204568,0.02718566933367873,0.0011840256608446067,0.0004354976410502658,5.279103540665424e-5,0.013670398045543417,0.9480025502390443,0.08592364386633852,0.7935862190215262,0.9775561862085326,0.9999999314275261
1.7529728095002344e-5,4.304934898648657e-7,0.0020802995040485744,0.00014929812995780113,2.8226133286303774e-7,3.7065526211001855e-7,5.3106690684538095e-8,1.9895507190147244e-6,4.986479293307675e-8,1.500314370010559e-6,1.1660135038129145e-8,2.7071050580838392e-8,0.0002813121902098158,0.0002600835424592491,3.081034828684836e-5,0.011526029227848334,0.002299929321393987,0.001003942417985352,0.0008716442067958209,0.0008417162715354947,0.000568160005324309,9.741213163379379e-6,0.004304244474974161,0.08329964844141535,0.6312346605123269,0.9306265489067587,0.9992064371641282,0.005687131568127339,0.9999814490325689
4.927708689493791e-5,1.059157332832527e-6,3.5790910832276446e-8,4.915909617144142e-6,8.41719557070283e-6,2.1037407175198483e-7,7.752455837105043e-8,4.527861839743881e-6,3.8989965980742226e-8,1.92186376004333e-7,4.54309547625765e-7,1.1359107550093021e-8,1.748506228591423e-6,8.2828424647936e-6,4.635192667575269e-5,0.00013978670035532731,9.618217188699244e-5,0.0003375009417918294,0.0009392727132897774,0.023806370953169866,0.012576928615027275,0.001145184366972926,0.0004667849436232453,0.5368643954008899,0.25015922014175107,0.8600824926373203,0.7292253480534568,0.9655038519614311,0.9999999999999075
9.038327537564249e-7,0.0026559645849342905,9.74252189330498e-7,1.1439196408387196e-6,1.6993921077527707e-7,5.942200934037774e-8,1.2576152172494e-7,1.3745078031616433e-8,1.1962364053409393e-8,1.1769918411386083e-8,1.0420225766627531e-8,4.522478951527591e-5,3.9796017787371114e-5,7.173853291396476e-5,1.191774628552733e-6,9.628849718323116e-5,9.416328427797246e-5,4.1986744383574645e-5,6.22189051109626e-5,0.0008150454243586867,0.0002097319236475408,0.41069800425902425,0.042561899989605606,0.33353743537746844,0.6243589072482222,0.00332798171564072,0.005555898846442422,0.0662191131095896,0.9964275304755646
1.0606905030513998e-5,4.904961566152938e-7,5.239877404546221e-5,7.010351998003646e-8,4.0502056031424935e-5,5.054920622084389e-6,1.2210005042403533e-8,8.554676620541856e-8,2.3303465711336188e-7,3.002960797501354e-8,5.4107295418236395e-8,2.362396793444549e-8,3.1557861943966507e-6,5.208481456918205e-5,0.022498699527435634,2.598331063130528e-5,0.0014474005493152514,7.01719527972377e-5,0.0005916718361800969,0.04817646223040648,0.034424626172300576,0.0009481038000613057,0.028778443557107798,0.16227136701694447,0.0002476986277401665,0.5595249407744708,0.017261163778555008,0.9574019275886856,0.04043536823724888
0.014860722389067993,7.04061108269806e-5,3.673474009839905e-5,5.924281646898769e-6,7.808452821566788e-7,1.3909947415877737e-6,2.610821019470366e-6,0.00039049953096560367,1.4890210027140737e-7,1.910874219227847e-8,1.107757629304443e-8,1.1432967329692027e-8,2.595040975148518e-6,1.1115616476810297e-5,5.143025899484339e-5,0.0015595120816019165,0.0005153717076412833,0.0008275419224889955,0.000147080413489134,0.02855686119740194,0.00045376291475970984,0.3086764948987356,0.046111967647375955,0.17225711872665364,0.3570373614968982,0.16105190663959967,0.3057269816485898,0.9999026868514971,0.0018109711352831922
0.00012216482060608405,0.003174014171533778,8.800226430073123e-5,1.152577948980456e-5,2.8363682119972577e-6,4.5451030716231715e-7,1.3358886459158393e-7,1.2749428889863754e-8,8.890324788668662e-7,7.182902419725847e-8,8.264719411702327e-8,1.0000002889132315e-8,0.0002162022054323865,1.5328104477007062e-6,4.042130284687441e-5,6.460378544745724e-6,0.0016783366462129524,0.0002042251767070258,0.008042308033544807,0.001870921090631638,0.00017220839167662806,0.00039167764429759726,0.0016389783789418865,0.38091100340463885,0.1717320083692393,0.008043804060694116,0.00039419812300263207,0.9667973241074068,0.999562993190492
7.417215035173135e-7,7.346452964378504e-6,2.0051728185851864e-6,1.3598801031849679e-6,7.84433574805616e-8,1.0975707932398916e-5,8.629281943626565e-7,1.102480663692197e-7,1.4109238653104395e-6,1.0809223309548969e-8,1.0360363906733113e-8,1.3568826531307224e-8,0.0047468492633140225,0.0005342370071625141,8.501264433222049e-6,0.00035401735785719216,0.00014569049110988602,0.0007394726519552082,0.005663539118376497,0.04717532707307865,0.0025573701385725035,0.0011179837894757577,0.0019425370405416085,0.000699400506020055,0.053421366336457554,0.7502202349130719,2.5091916100176245e-6,0.14334524556049705,0.9999999995254962
0.0012685217810625047,7.056378736413916e-5,1.9011378173838058e-5,6.095119301188096e-6,1.9270063744398803e-6,3.844658200372418e-7,1.0871645941174452e-7,1.7873899257825898e-7,1.3129024260172699e-8,2.843175593692215e-7,0.00016250544956242176,1.9628371244905364e-7,7.614995518729738e-6,0.00016345250455798504,3.834628916235201e-5,0.00044247108456915664,0.0004592586870222589,0.00019114761489315036,6.736779235015091e-5,0.00032935908041930315,7.863489548334899e-5,0.05870418606499527,0.3513753621580734,0.009308529356510522,0.00026490425676426507,0.40938063277758935,0.19875684552407138,0.9967999780420516,0.36182387317957265
3.949112033438641e-7,2.171896329339646e-6,0.0030814548471925496,6.266923472014895e-6,2.0312876865309825e-8,1.0468918910331829e-7,9.19552970299243e-7,1.751529765778302e-6,1.2613950130641968e-7,1.4029081860583595e-6,1.0245044672783956e-8,1.0232388752046244e-8,6.45167841763058e-5,3.979131891284909e-5,0.0004744040085534586,1.0431339861747564e-5,3.33780618751446e-5,2.547362600602544e-5,0.00047526329549752935,0.022834175032632093,0.032221758791223,0.00028542205170974095,0.016520553321502488,0.0055469101357957795,0.0002326415538683839,0.04409349356537775,0.0019066816681609997,0.8168993128936166,0.966957337622202
3.97453547116079e-6,3.341258202440523e-5,8.310226418898497e-5,2.0289047536418566e-5,2.1636343947356962e-5,2.1361532410921725e-6,3.169904325939872e-5,2.794974861992088e-6,7.76366022135688e-6,1.0498072966541503e-8,1.0160109786006787e-8,1.0022521335291144e-8,1.9191925761999106e-5,2.7823452973291844e-6,1.5500318263960688e-5,0.0022764693446835323,0.0007702725418831419,0.004829996261329476,0.00124937677895102,0.011531681407730912,0.002801651317222266,0.000729642880621422,0.07253010530224954,0.008587956255123921,0.010713734779419648,0.7064074003642884,0.04951230504212685,0.9999973189357357,0.999383650028499
0.00025007403482478474,0.00014019357184886795,1.0091710538789707e-6,3.742905533586886e-6,1.471412481590131e-7,6.578299906177211e-8,3.871445178468706e-6,9.494471877692705e-8,1.2926694476368012e-5,1.2163191920377516e-8,2.117483664754825e-8,1.0000000639582318e-8,0.00017089916014850434,2.014491837833346e-5,1.663276595683803e-5,2.071384392357408e-5,0.00033780381180673665,4.12513814310278e-5,0.017415566266737514,0.0005421355396033658,2.1313218119010386e-5,0.0002235657533313093,0.08968767653479409,0.001808801047133306,0.08548217421372876,0.21532845320813687,0.33406156500496753,0.9981234720876423,0.5628369912953424
4.004428309895985e-6,2.836708932097537e-6,2.581127491007041e-7,3.5755279936741206e-6,1.2141807715083786e-6,6.109716197427193e-6,6.17253743122038e-8,7.038387914232368e-8,7.575097588969545e-5,1.9481529252760743e-8,2.4726166638429385e-8,1.4890845943366032e-8,2.595840450540812e-6,0.0007247610376156225,1.5736057302725973e-5,5.986918505359077e-6,7.292700282050158e-5,0.010897621233676175,6.299921050140079e-5,0.004850285566011282,0.14460794709278274,0.01429956933415229,0.06498077692663502,0.729429379196792,0.00015631030868824738,0.19279996772028016,0.9256797579723525,0.999843387824545,0.9896704373319781
8.732280323686348e-6,5.229002453804242e-6,7.096166948135174e-5,1.8094996647655786e-7,1.4472034458501256e-7,5.541196534017394e-6,1.3174408619103755e-6,6.403368156446949e-8,3.19832132930017e-7,8.700547185490795e-8,1.7534546555805707e-8,1.0000083909324118e-8,3.1588770012691764e-7,9.393553092508687e-5,3.006178029190302e-6,1.2953422457782608e-5,0.00014191534089698563,0.00037790898667033277,0.003789329919351622,0.047222727748568616,0.028774023223826592,0.006919058259403318,0.041662511295278135,0.47418659443774347,0.08817318706966419,0.10438598522556201,0.7472329185726505,0.8384042637371717,0.994697524798842
8.01036711454721e-6,1.6917908172267763e-5,1.6914860959313497e-6,1.6940124085862896e-5,1.1939570711300284e-5,0.00012443307081056061,8.801723535230696e-8,6.187670709905906e-8,1.1772703093285407e-7,1.276157470976137e-8,3.2230601066130484e-8,1.0051484390087526e-8,0.0002710743952194112,1.0911829924464131e-5,1.5460418478519772e-5,3.075234046221116e-5,0.0008583247724970549,0.008194975398206085,0.016401928429153566,0.0015220836403051566,0.0001048718609588117,0.03104972987572049,0.18607825446315318,0.7220916984346791,0.18223330730138398,0.005209632989057003,0.3033994552597193,0.9689214346827908,0.3235747705503625
3.407840777804624e-7,2.283714864110563e-6,1.0349988853785904e-6,6.9922667516816135e-6,5.735961041921838e-7,3.9230694067076014e-8,2.8236653347945453e-8,1.0857695862730175e-7,0.00011358779736822236,2.0763278489565412e-7,2.585952652067074e-7,1.0016301922733686e-8,1.2139784287019052e-5,7.658577403904233e-5,0.00014168461879763644,2.811507774827194e-5,3.261922647848977e-5,0.0017994833856269377,0.0002962128900483122,0.0590677862506287,0.01044072480362117,0.0011441655834654272,0.011526925248636872,0.0006138276632054293,0.9298120955020994,0.06337678828065327,0.9592575095121463,0.9255592151929327,0.9997066365782049
0.00076854823830157,2.0233796972311167e-6,1.4597979815793413e-7,2.5498661948486874e-5,4.5712289022232265e-7,8.921152648075118e-8,1.425510666749898e-7,4.549117388942045e-8,1.4060015340018741e-8,1.7961938081279634e-7,1.0002069698443354e-8,1.0050447166559871e-8,0.000670943367948523,0.00019878723719859992,0.000265307629848078,0.00010015340759756052,0.0006645894635252654,0.04210707362655372,0.002066509408230732,0.01116157311089912,0.030616047045529535,0.036900247879560796,0.005758280712608038,0.49496718579307747,0.007374738195032716,0.03685736561258581,0.8322981543081894,0.9986234640780509,0.004727811473243145
